,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
496,0.2246394531214575,3.477265198478997,0.1461483930023013,2.0237194771993408,0.6432607993467219,0.4197807196078587,8.169163385209426,5.273856524651693,4.191838147530417,3.317878476656742,0.3241398685698136,1.3217013453937003,1.7222285766955783,4.517403195514508,2.350070365105553,4.029151263105609,2.9547377726184094,2.397320559276938,2.93145767634249,6.122523756039468,0.7277537740857463,3.4951843196136334,3.658791058286435,3.2895209757626613,0.8401277141768653,2.1521850728885434,-1.7169716664025714,5.706267771871681,4.426079994181332,0.0008656135531184272,0.17746547792504264,4.067415905220369,4.9684576069661555,-3.440897146845469,4.36946357260751,4.760745481984153,-0.11904295635365503,0.7179628876753652,2.1387239881010043,-1.0545172370383624,2.265170352977249,3.8125439814358364,2.807335415374546,3.141670454001857,3.730597226852802,3.566900635343303,3.1716902620233363,6.389891417304142,2.0955075336177065,3.181643997717214
497,1.580277389356379,5.811761470572545,1.601530201218091,1.686079359367111,-0.4331681300960526,2.681601669656171,-1.8369750839371375,2.420492492594568,-1.6388623532436575,-0.20899842240024058,-2.386521243395484,-1.8523456439428934,3.421753475280233,-0.652883711201224,-1.1463338324124823,-2.443544936453838,-0.211028006632759,1.9889876090839742,0.2301904784406995,1.56772247952477,1.0728980405654058,3.1370937856554426,0.08816285809501423,2.4709981520417372,-1.4137387499220329,0.2930101797372776,1.3021738376031666,-0.6866535363791126,2.14789283099563,0.8270103441326826,1.3296701637643014,1.7085963891557663,0.5505311206870689,-0.3241001524684666,1.8434311672340207,-3.213694342836088,1.6743898648468607,0.48235106212563084,1.9090016519613062,-0.8011320733361218,1.6893573013862642,1.868976759188479,1.1917954092553404,-2.803145823806315,1.826460563715108,2.189091588077429,-0.8179560591764559,-1.631536845772144,1.214045545914083,-0.1814147684127274
498,-2.8941412529594475,-2.863140202553466,-4.647586224228341,-4.039409476306306,-0.3430943361635024,-4.607900335192165,-7.688201613873102,-1.6943375825387612,-2.037054991857601,-2.00750394291054,-4.361149284998044,-2.5812198935289565,-3.1872252007077577,-3.9466286618689113,-0.7724408549832541,-0.2527319451503255,-1.6656867085590599,-2.706852358899573,-3.607605850930203,-3.0684088357856982,0.14807045242363093,-4.256896035650307,1.3351200436919466,-3.4316792587007656,-0.4659736096653,-3.6857032862680215,-0.8645866779986705,-2.8026573247475786,-0.8013516072653581,-1.216269559300819,-2.284156069389607,-5.764420498731097,-1.8566941821356173,0.07665845450424269,-2.75816257154624,-3.1022826313311427,-2.3255840349891663,-4.349165292812936,-3.0264928331508774,1.200735130752964,-5.202860274702732,-1.5124380327200035,-3.4104574263218077,-3.4018577069138596,0.02461879888404339,-2.8434840486006268,-1.7603910033432608,-3.3806593383202763,-5.433733029441732,-2.151342250208255
499,0.9491273248877223,-2.108917402699041,-2.4143534861025047,0.7099073851657094,-0.88394923086713,1.2641020189241092,-4.903079749453291,-4.513168462732331,-2.378232740873184,-1.194027686224906,-1.2692232477450376,-1.1604396877720347,-2.0163119987206564,0.2977921692384864,-2.736165010878418,-1.740794987768882,-6.476738560522295,1.742925821512165,-1.1367187347559864,-4.312165392708735,-4.242816900556409,-1.5005658462215434,-1.393072614496682,-2.0058736442067335,-4.321665411194415,-0.13665312550508646,-0.1050091710941895,0.8425999443977203,-4.577718036767469,0.5134552819620353,-2.8594148576186864,0.44363961959936593,-0.4990223554009431,-3.88112021271327,-0.5316722748943706,-3.1316315593975714,-2.477174471484031,0.5992652151033229,1.0778140679425432,-2.354445100925475,0.9632161197194127,-2.462787149228439,-3.054831638064642,-0.3889745658903514,-3.379490509906591,0.10475858700133722,-0.7005900194074024,-2.6864500876115707,-2.1773831798526935,-2.555121721631065
500,-3.343401596458872,-4.310285179222761,2.524631203607868,-4.035700472606084,-4.489866892357349,-7.006313270358834,-2.2973071153177465,-3.3351118739396552,-3.3086632250800445,-0.6231376584358,-1.9711508740396555,-6.634223064678704,0.7529615469253264,-1.386180993098612,0.6206879938538026,0.4331300531244462,-1.7956787757283217,2.20146939088961,-6.589396507902952,-5.2495146738183855,-0.7906178218609698,-1.4440173695505902,-2.0685242089292966,-1.3608076624635723,-5.263990349706504,-0.10078299945675562,-5.786972775947216,-2.3195992830152226,-1.1635134833565646,-1.1158966085885735,-3.9141609272981337,1.2552119584555568,-3.64763118662173,-2.2886363780623036,-5.546133336657166,-3.8716541476271185,1.8464078673028634,1.8696785414336823,-2.972408980454412,-1.4464221479379176,-1.5426490568686386,0.31426866549353205,-0.063370001159189,-2.1097711969059043,-1.0684686088417534,-2.5309933809695595,-1.2522318945921516,-2.3384435399609784,0.8711355317120348,-1.0138026469418022
501,0.22716500945936935,-3.7976166279328525,-4.458215543648901,-7.589815599524275,-3.7137422857119735,-3.57752362754545,-6.3907215664361186,-0.9304760631253939,-4.091473155114139,-0.8904353888322806,-4.0550932811451705,-3.0135661852671465,-5.691874452905287,-4.426646626029638,-2.9518906368597477,-5.54071289239377,-5.451844538921811,-1.8942648938093294,-3.3194332485938385,-3.0925573161157294,-1.7500263473216675,-3.1898616641785185,-5.413263771017522,-4.499720295926597,-4.354728002319549,-3.898273485704026,-4.983714943624685,-2.3057681481408836,-6.416429756666399,-2.029233804781287,-2.355622963066733,-7.883827152995515,-7.195552229503886,-1.7147013037941625,-7.747682482970985,-1.9280618544166532,-1.861384137349118,-2.030665380163142,-4.601032726872322,0.6125349188667242,-8.084818738773421,-3.9752698952204666,-2.332226879653886,-4.08065055913543,-3.555666352518599,-2.5611002599124277,-8.318133093987122,-7.584249408829407,-2.113459461259436,-4.93323051592055
502,2.993738889534149,3.7873735755398865,2.7846833586980764,1.9243688574336337,4.004671691166092,4.259511745445739,5.001398171093995,3.5354910670091195,5.215868577979718,-0.035760297369096805,4.42136456363768,1.8439792022416293,4.9042486844895326,5.2215745687476485,2.0456752907787585,4.2648567370017,3.101472851421194,2.914503527391929,-1.1989951503738805,0.5795920020037189,3.7604774660101343,4.16622054025065,4.776573070543677,4.794243981947592,1.5582148484609761,3.0296191819663933,5.314209608030878,-0.6654031755759153,0.63350202341721,4.531279151911372,5.8329161458174195,6.574904941506346,5.692196489621485,3.064987159299891,2.7148993619141373,-0.10969702390372027,5.208387432916973,3.658574619566843,6.758816203830842,3.9265857295663356,2.7314730539973935,4.210314645007795,5.012432978169923,0.9589863638913363,4.65392281164405,-0.6037348372885274,7.350274609554042,0.9743153325536678,2.010712978828922,3.5586737958428136
503,-1.4486979473238937,2.7834063175088324,0.9830923390952139,-2.059206917683359,-0.5436491192261967,-1.906686868531601,-1.210497519741859,-1.661017091992305,-0.3295094487419523,1.1729069073890135,0.8179404665006714,-1.7532741419119051,2.618657786468213,2.221594411533203,-0.9967841330940181,0.23012225848767698,1.9459299577757694,-4.879615479116915,-0.11055063369494089,-0.9676362652051234,-0.41733004232886106,-1.1362166686988542,0.05047378525694668,-1.2641797028529123,0.29649720724900963,2.0018660398677897,-0.05488561405135761,1.499624019525879,4.148532410238301,-2.4391274295483387,-1.7799666693230511,1.5952095970432012,-3.455839092870674,0.29332448809207723,-1.2629135598835486,0.8831292451194389,0.6733051997243995,0.3312430037745855,-1.1507067259729422,1.9135288438764602,0.4973362655044882,-4.384700518835245,0.32577713801474606,-0.19989294264037083,2.3247990516398938,-4.3208734995542715,0.5406109148217499,0.6467100370958454,-1.9747654547991726,0.2737542881286148
504,-0.2797972131327723,-7.046925602306149,-3.288446609027691,-2.745382565552687,-4.208934399150893,3.4646783895645425,-2.19844171450962,-3.965893809386606,0.7087291190990278,-3.405832530915049,-4.8885698700575215,-2.910672485731965,-0.2288877755406638,-0.7212277533439405,-5.32556831286038,-4.503288964120134,-1.0595411257031404,-1.3427361699321123,-1.523667843351835,-1.3887863410606267,-1.7504966710067715,-2.6570961909109667,1.2732240132304784,-1.7980609832655317,-2.6104727371869747,-0.6313363696175232,-1.000942987663497,-3.0130427380193874,-1.0402497826906671,-2.9142849421352492,-2.3514549779411236,-2.3165042545612198,-0.8071555406220251,0.2386918581607217,1.342448714934954,-4.245557396243055,-7.404203658924066,-3.403577650669653,0.8233184261011777,-5.858552752224457,-0.39847962338020904,-2.911907859370397,-1.9188324210059227,-3.8101719985798144,0.2549243045232884,-0.4514532209411082,-3.041689724791949,-2.010483205490695,-1.9997248564568437,-0.5569101853197429
505,-1.5370077737217662,-0.9104014182291702,-3.9193858318426877,-1.7995995061126941,-2.939423205145589,-3.3190526216528737,-6.07715616954953,-5.078213155513433,-5.24676389547794,-2.45069980202596,-5.545478634664611,-3.1024121549891217,-5.949668522129743,-1.1217447231967692,-7.372270937812765,-4.047486400685386,-3.3189330787822264,-5.514406133397263,-3.660205769694187,-4.890951067484297,-2.5477015625291184,-2.9603272720930502,-6.46460619194089,-5.336722023877909,-5.7459217098872895,-2.560062695387243,-5.071185705240543,-4.7241348377016665,-4.916923895157568,-1.7278066308013333,-4.640848076147606,-5.333430052154731,-3.875167884715206,-5.680491070030021,-1.9740753454376905,-3.5673280246883126,-5.236708578706759,-3.2055092703084362,-6.089097696342933,-5.704048512608747,-2.989569367905202,-0.9949835781659544,-5.89562068464944,-3.4915910194890456,-5.773901543582072,-0.18327519380149304,-5.343640667719928,-0.7929514128022841,-3.9318465524825386,-3.056507800830693
506,-2.895644831978439,-4.153658998781219,-1.5734901832506833,-4.094281815988515,-0.520527173009097,-6.9204268096471715,-4.7471518557371315,-4.155860241865634,-3.8463022554898783,-0.13419224946124986,-2.0459313350069808,-1.8874065709687287,0.9453551198583168,1.374833744699548,1.3020050565466588,-1.3179454287911538,-1.201629737065145,-1.9904436179790932,-2.5344807540073564,-7.501844035389144,-7.142405268734052,-6.52143165470599,-3.265502815282,-0.7842877809598106,-3.974122758038837,0.881948082250471,-2.6715238298026147,-2.357644831063283,-2.4695315634037813,-2.8538734209887773,-3.6934553104584706,-0.5739756178145315,-3.1346005051073678,-1.571880235557452,-6.92381160182463,-2.7215284709784022,-3.4563753863605107,-2.59674110708602,-0.5322460109386795,1.6306980596582563,1.2501937514140615,-2.971635143820345,0.1681233887643645,-4.947059633799092,-2.8180485482296316,-5.515479107550924,-4.655541624018369,-1.265847818874458,-3.419332704097368,-0.7482577446689547
507,1.2527479902283187,-2.729535144304771,-1.672315755886022,1.5882446746706416,1.0796991546676526,-1.1051735302099768,-1.4869035365053578,2.3940051721944178,-0.793599305112232,0.9925176909154279,-0.19580535804134092,-2.2340130118068524,1.8654226136596912,-4.493623749669389,-0.37397372875169943,1.0099689922719293,-2.3028897611054617,1.5229023799589636,-0.7003345291301744,-2.2587879243884874,-0.7316446239115766,1.4213413808702287,-0.031886950271444836,3.313719655316148,1.1453890445287955,0.8185753495897763,-1.375042458895674,-2.5162855546225584,3.0237141955339704,1.6113031084499045,0.5470474476360647,-0.1580902417901331,-1.324071246289106,-4.862433002110451,-3.31147287868879,-2.5124141743401927,2.808839067618513,-0.7433037316931977,0.1560534610056834,0.6066801887092421,0.17924738558433306,-4.744761960175223,-0.7221701139058081,-0.5163174196265912,3.921286623028047,-0.6318864443752814,0.24903316032909673,-6.253762218356642,-1.7496246539588958,1.9213084110957541
508,-1.7972134083126479,-2.444810293239748,-1.4999160519265067,1.8706221579706916,1.5110304441551554,-2.240372699282285,-1.5788304788598735,1.5386802587016457,-1.9626973139142176,0.913736737088074,-0.38110218622234215,-0.6071673262556718,-3.0135073054876473,1.2356556787125248,-0.4379623529184242,1.393325857183898,-0.5248932175053811,-0.47247087275416844,3.440479245383969,-1.1089805417275507,0.4024609001613555,-0.8715030564046171,-1.5317175076931857,-2.9072993883376483,-1.6039382151142565,0.4566641476236375,-1.678298521744773,-1.199361704797446,-3.0877693329249314,2.5535749259059353,-0.6998673167871381,-5.786662173958081,-2.289008660396859,-0.31968104495736405,-0.7561046023601549,3.099546143442488,-1.8109085216880105,0.7175697325479574,0.12954868945070508,1.0315942812774999,0.7073622089321516,1.389788834281552,0.21824512523076278,-0.9344063782537211,-0.40714032157803337,-0.24033410468581917,0.601300167600833,0.6449297548103914,-3.406799217968005,0.956708910654172
509,-0.1807787134985881,1.2364642166073054,-0.8855226255437401,-1.8253103845154097,-1.015911459436222,-0.3560978883150947,-2.6760739756965912,-4.972138037914463,-0.8703145628590062,-2.2435044216158517,-0.5527780598412053,2.1921834808833838,0.24196825582459758,0.21053529196418286,-3.108756596272152,0.5882965640459995,-1.3777357267142953,-3.3616216171833133,1.0048314724490206,-0.9662254176079758,-5.230601506933035,-1.9431252920020086,-1.2614053073336864,-1.9702601097513397,-2.7406526758811607,-2.5416554546249444,-0.7915083820905667,-0.5355605327845812,-1.7563706374816124,-2.980842289552369,-0.6261841891726649,2.5048355730690965,-1.3452503965546128,0.02249935412707138,-2.6599506717757455,-3.362635856060646,0.8086392275394565,0.5989422794200613,-0.7245635793100732,-0.044400381293046354,-2.6554583206842732,0.17544480327108303,1.354480302093458,-0.9575786143167082,-2.9726203428346953,-4.057337684396121,0.2945908655472542,1.89165399247773,-1.2958313276644522,-3.638009612178356
510,-2.559305204973773,-7.781486966496627,-3.134088360848271,-2.540209066971725,-4.630872022698998,0.2724570737788208,-6.971793373778351,-3.6206607719427186,-3.0612388664148953,-3.5501564721941015,-4.20047210183616,-3.4020949472029174,-6.931259176296137,-5.767368804470641,-6.024816597877917,-6.317415391255584,-6.504169108569943,-3.7901853028281445,-6.192166558847012,-7.59362925878221,-4.103292675670927,-1.038812187720225,-2.795758569218229,-7.021743115485826,-4.695908745786133,-5.944239766436938,-3.1989726167940415,-4.0728924485858435,-3.2150312907111394,-3.345258911540834,-3.5155806128030154,-3.5799924216599632,-4.424836424277622,-3.9335609509560263,-3.289032184067185,-6.585595553328908,-3.9405065243564708,-4.54656010303411,-3.735456925922773,-6.169894366413275,-7.080300295405248,-5.800871355346924,-2.950325754286459,-2.2244786217797494,-1.5788379188553123,-2.536968278147048,-3.574107432472421,-10.77402280378766,-5.143093956720053,-2.7614429430076566
511,7.586090151495837,4.898103047838357,8.032256753326571,6.557188704518836,4.290783601930693,8.144316070810516,9.462450951316889,9.294753503364678,11.523350237429721,4.407370182780068,7.300671990886327,4.861646304524964,2.22727625696025,9.302140533938596,3.7771276538961454,5.949931560436861,6.091717011664843,4.9533108215084285,1.9540064904997507,7.22624414654997,6.922778075517343,9.207316109693625,6.774443592799941,3.548013531928329,7.4367840677420585,7.210520411814986,7.873674614058029,5.310183542853036,4.594146230968119,8.678339954311603,9.973225771030922,6.988047061492944,8.806790532553691,5.4366227714414865,5.265419346032961,7.514734400621309,8.596806530848053,6.237237916660662,7.400673429852839,5.398028950375779,6.415626696597259,5.928367003828941,5.771586928219629,9.325284719665653,5.147779919918841,8.105492637646453,6.138270805055179,3.828953154136574,10.719222351468252,8.78609830545765
512,-1.0810282534642432,-4.4251065176611375,-5.6818742818963415,-1.6577801649619208,-1.9244745629513118,-6.654350751717386,-4.592703330182018,-5.370048704442111,-4.014365881420924,-7.229761853979788,-8.11181166542868,-5.263936698074412,-5.470532838939337,-5.439664883595479,-3.21365683056281,-1.8845495677875115,-0.827376286024881,-4.393544559616207,-7.572221183945565,-5.502045134458229,1.6947861480772408,-5.1028430047911195,1.1831790995757503,-1.887783067534618,-3.756736046951084,-3.6982364321941485,-3.641579298304716,-6.9229961951316845,-4.000696064054191,-1.9866988485425199,-4.139368575146315,-5.499894985660405,-1.9875507332369295,-4.878480266981375,-2.61533320380536,-7.633980726369492,-9.114369342391038,-6.685629045945247,-2.3066203153462097,-1.6704175053887673,-4.542741656849133,-6.726432438110271,-1.66155092420802,-5.1865696595939275,-1.7873728854929563,-5.603967028557653,-3.153761742640768,-5.774147484088896,-5.974802124707306,-3.173575997624578
513,-5.016887877475211,-9.730809449490753,-4.849437584147346,-8.129581544112186,-4.664354120684902,-6.466515820160543,-5.424958402006731,-7.451904719111547,-4.134595202466293,-1.3663038157665692,-8.031573906516407,-8.856565273070117,-7.227881015808739,-5.448871948004294,-3.3822034943411565,-5.910672594956991,-3.3066185080407653,-5.618478598514047,-4.8414452015697105,-7.158377846898014,-3.0031183456002104,-4.800178168242423,-3.399107327748221,-9.829101965990223,-5.303913188375425,-5.243670772175008,-7.6802030073970515,-6.737779391022689,-7.7816306562241415,-4.380831429330845,-4.835047708900964,-8.850285130295703,-7.293414583114495,-3.7240827655410076,-3.64799573129824,-5.603741994049206,-7.244136569941867,-5.011615141130269,-5.8879399129242245,-3.849763859587703,-9.933526594485949,-3.162527947005031,-6.076706737864619,-6.295036349472269,-4.802859101013062,-6.317050177904622,-7.415595380486911,-6.82005965604795,-5.353495432980909,-2.6179686220794602
514,-3.1325645932806694,-6.1182510124926015,-3.2417688948021475,-2.011364635960854,-1.69614450839047,-2.397885438562458,-2.73214547102416,-2.7626831940751586,-5.811556760923108,-4.5914559197746865,-4.673385995531409,-5.844337879644262,-3.9661401567699452,-2.1406821962538234,-2.463183715518391,-3.5506418379001214,-2.1702305625868115,-3.8403583221339583,-1.21421668640139,-4.897942563571309,-4.028336112445373,-3.0790900355974524,-0.7597004298457518,-7.868635259994296,-4.784960177705462,-5.211869928626061,-6.2140398065561,-2.929555874296893,-4.889280909993337,-2.7403581482492347,-4.745506825177351,-6.551207001381094,-2.627748972406737,-2.4457210270464493,-3.446732417763343,-2.95646310398557,-6.038832940871062,-3.98424269929204,-5.4635365865473435,-2.1761912094290095,-6.374157658039279,-3.8362443149920793,-3.197353402796279,-2.456083705510469,-0.9855894923411852,-1.0669203786509445,-5.212089659660185,-4.355887014129779,-2.5523175758130145,-4.08710963458564
515,3.009666656326898,3.471852947776438,1.9795152580521918,4.3670892700057165,2.4310800912054686,-0.8139483855838433,4.867651176256953,2.339265570124676,3.5347010168580333,1.0786034086866296,-0.6758589796009828,1.8849469294655021,2.428449627758047,1.5901214020032781,-0.4778335736640438,0.1925025556616935,7.1534629822147355,0.6299529923069791,-1.7343082308023763,3.4861426960415587,3.932981097819048,1.7577632068246674,4.1968829131175465,4.533327960602134,5.434584775217992,3.951734221296115,3.482711741660438,0.21183776442986946,4.628667673364551,1.261780028178722,1.9645119945965392,4.085210859245576,3.7337018267906688,-1.1603724342164894,2.0289754163386164,0.9945363767276723,0.02006380457264978,2.120275073893047,4.874118876057578,-1.0083172380799306,3.783688723370939,1.6275409580160392,5.240951137749119,3.3400466402260145,3.54796958934568,0.1747882567519632,3.788480994015033,1.887788456636624,0.32937614660341774,3.962039294141425
516,1.9684196646184908,-0.29291993403869454,-0.6786055024924063,0.7208383427329432,-0.2039470290789409,1.8920695219623296,3.5782686107329154,1.413018070622504,0.3303696257779808,3.1962820771036653,-0.07521104811336299,-1.260887540790562,-0.9913600300407874,-0.4283165503080215,1.9004190606697704,-5.763442154185506,2.770734926382651,1.3087178363092398,3.247730807812668,2.983797616719847,2.100360378539218,-0.41741981204136636,-0.0691067133866754,-0.1553981808428062,4.49511253939321,-0.8409097084419064,-0.1324820534816511,0.14733281791928776,1.6840899445685884,0.8629275835930593,-4.850309421707812,-2.9514698260800074,0.8810259940335374,-1.1931554972150553,2.487255881300364,0.26175246015296627,-0.2336461396456433,-1.8316006274619379,0.8567648105207578,-1.4779625099451579,-1.7929868465718335,4.464104931716305,1.4723982564461537,3.145852838793497,0.5589310609661642,1.8763579157346768,-1.3436449727884683,0.1322476315814083,0.7100149346438713,2.606229519784426
517,-0.028560267876012513,-1.6025635188342373,1.6408954773267959,2.521447646886564,2.6866474750698512,1.2830825257319305,1.7689574079473114,0.12858592008981773,3.774448693587301,-0.7862798661878135,1.0033481883142268,1.318398883434817,2.989647231503765,1.6817891915281666,-0.08589061297081946,2.92665804577494,6.008887457937946,1.0087787656453668,2.852842590200286,-0.41144847978952503,1.001169266896476,1.4099680937058559,1.405733276483435,3.5203763937738057,0.46593768879857866,3.540986207641745,1.5926199698784786,1.7553732757968645,2.1196428561060694,1.8873640870348998,0.342906378195599,3.917753482914928,0.6736930131914624,1.4477853673210324,1.3320600056045362,1.3517458134410663,-2.129010929937908,4.53132138680717,0.5195710692221054,0.7220035813848062,3.989849072369325,3.205962138488343,1.1187281204776716,-0.20537733016064297,0.6234855158279049,3.886124314618661,0.7416177034439286,2.9182770303247354,3.7502239357179645,1.9773266279435462
518,0.17315303398914028,0.17032894670920506,0.9423757197854947,-3.55727397678935,-2.740916492424812,-2.6398634260720795,0.9891849489370889,-1.8644865248022904,-0.44161536032436066,-2.3797184399457123,0.6038862590409199,-1.6924037121561741,0.19429659025313484,0.6284233204698924,0.35999452646536934,-2.0130928455628063,1.6985817170198758,-1.180587597695352,-4.837586744216128,0.41394464034417067,2.7736666480920387,0.16324086828179996,-0.8061670822304088,0.7740884686107021,0.0905398512833343,-1.335159322599588,0.40848011914291393,-1.6747941461221,-2.411846283804791,0.14828708507459842,0.45898272158314024,0.27252443800836856,-2.3221325979449428,0.5414383659430787,-3.1696029917281994,-1.3627474968723288,1.8470401949309867,-1.7212995460050324,2.534370132601299,0.8282125869611408,-1.3695446148707449,-0.32493992456589704,0.45778675257051105,0.78846104009523,-0.547683863744745,-4.158575439462538,-2.485364559422381,-0.5672320634101933,-1.7703797938999544,0.5406811875819817
519,-6.898846292446867,-9.673863388326925,-2.4006364385661496,-7.908956835719607,-10.932856888871868,-7.778116421179605,-9.19996230438301,-5.088513795562656,-7.153644773749806,-6.353546962952174,-7.422860810914498,-5.765952973140147,-3.93935625031778,-6.716145228441375,-5.361430204274434,-6.210280187854849,-7.102749618854697,-3.440170414800668,-3.969160367346932,-6.06647257931397,-7.384922351896142,-5.067586959862766,-5.654481731773045,-9.021078381756924,-8.698757915884014,-7.770725374960677,-6.854385024848876,-7.924748248854853,-10.23298451006605,-8.080143896804735,-6.707686925259744,-10.462514633621403,-8.8350946339241,-3.6761647388476146,-5.053523332937369,-4.445866345491922,-5.858951097926497,-4.92533614675191,-5.835943524217482,-4.416590668297032,-4.2530747298492315,-5.685883873692171,-4.092548845809362,-6.854781923836443,-7.170234460468553,-8.644994628422161,-6.836577319586765,-3.652469036934262,-6.1872907211114265,-6.892545226187399
520,0.9805353259828977,-4.56263505128373,0.16536566959539,-0.4205441675404933,0.5185030413201372,-0.18073997022133237,-0.38707236675295176,0.9143141704170312,0.6767624226947397,-0.5261652962240884,1.3675897988573085,0.7263878353791702,-2.5516169835092213,-3.4753511132163863,-2.774917374729145,-7.02675257229952,-1.140917324999001,-1.88690557243636,-2.5222603391986604,-0.3999701248426798,-0.08900910933198991,0.6075698972140049,-0.8228053380191296,-0.7606731054929496,-2.243308489696825,-1.786931277392232,-1.971178785253578,-0.7372072303402956,-3.947041122528804,0.9222185438443127,2.000758094288186,-6.03001779806486,-3.5455498835319847,0.03828029542724809,-1.3303925326704924,-1.0211906767646595,-2.6337096410454324,-2.6494943356002585,-2.6584380256114044,0.2294806379527199,-5.2069077962061145,-0.3441313466532423,-1.6547922941485411,0.5802357112987364,0.6161653609453392,1.9287818306348763,-4.728304419700828,-4.797548677740657,-0.18057971025652453,-1.1998158813937565
521,3.040836120195319,8.622732804686176,1.8384108206170318,4.52872179608125,6.783729144950644,5.529899115409389,2.9144750539976196,2.490599617637803,2.6957145266527385,4.90809231335021,4.60358650103654,3.0381775413428356,5.823583365225734,3.24128988501223,3.6662478155791645,5.223879395732271,1.2641388511129183,3.679040798575941,1.7769699055856178,3.7635234847509382,2.626058436708779,1.6462473745664843,-2.3351882176759187,5.422138871226005,3.4098023127664163,3.795781899388654,7.4152592367840064,2.702663436899118,3.0989426357099585,4.3991212214533775,3.56246190940736,5.193353977009185,4.830574656850552,2.69228840863078,2.4309414243770893,3.098970755022534,5.950064893765092,8.123908912388577,1.0151169645997737,1.2676146031744597,4.694442539894273,7.776511599107623,2.1884863870716194,0.5626075984211636,2.7234931399384967,7.10511085300732,6.099922638025294,0.37047786193579624,3.877871944735361,-0.1324621813235194
522,-4.062497572602822,-5.2243860749082325,-3.2137900057799547,-4.020773186194597,-2.035971713830504,-2.07928926550857,-8.061443305258285,-5.463064671728125,-4.037337738012771,-1.9156695503894596,-4.447760667118249,-3.687301424365753,-3.838412520778358,-6.057799095586645,-5.060032838713827,-4.020856327208943,-8.496917948168658,-2.964716980224797,-1.7807118384414875,-6.532421543447066,-4.358610879529097,-3.5989399279967467,-3.8658028365039083,-3.411939043918653,-6.93777158167803,-3.2059678362651374,-7.557965898122086,-1.508383233447005,-3.429241687766172,-5.118134424571487,-3.197363482701536,-2.032929127071916,-6.694020303310733,-6.080465120607507,-3.848540169868981,-2.9638213745310944,-2.233086580397132,-1.8073988128934335,-6.6391947368982205,-2.760842815847894,-2.40308421577351,-7.474477404611099,-7.834799119858307,-3.5990166828970027,-3.8743494381191175,-2.3760146353695246,-5.6522143250292896,-6.696963122214462,-5.556312351124912,-7.079925852888945
523,2.7815466837673597,2.351239733651098,-0.9987690524591942,-2.8657201853316745,-3.8321432777496147,3.00503349945346,0.6552056330661948,-4.036876922089503,-1.3877765198817644,-1.5748137872168781,3.9036289038932566,0.770769537991528,-1.2733720196263363,3.784389401552658,-1.7126532765312912,0.7112473515897357,-1.8435886532048964,-0.9481600640312294,-2.1458669751751795,0.19695997744674476,-0.9508029571344239,1.1935830034029253,-1.027209718392665,-1.4238698556525096,-3.8415972320601424,-0.8117049697043728,-2.6013405397755958,-0.09813308796445475,-3.0232599272221155,2.064369764723327,1.085441608108733,2.6663202931766006,-2.59378358954462,2.835875470847791,-0.5523538648819413,-2.8528058066895747,0.6820224413401157,-0.7393141426798907,0.33831252599194306,-3.59325102065545,-0.20881486397530524,-2.05973600038544,0.5854501998803021,0.9707010202257502,-0.24416581295075512,-0.5728329092176807,0.5073218611584314,-0.6507358964099053,-0.28609299176847736,-4.75746337525951
524,-6.677534204255582,-0.061580759622835934,-1.227589933602388,-1.2580290891366153,-0.6622536880581625,-4.139046349761358,-1.0841540052874332,-2.4145648056153055,-6.128972089927942,-1.476000952732286,-5.072182222100938,-5.213738936195994,-0.4489322420932753,-5.582977684903025,-4.26761848450128,-5.423110869568919,0.7955900885943759,-5.43761490482012,-1.73469726749586,-1.4749654923996327,-5.970022127349091,-0.5775442778769391,-5.050660297384051,-0.2386490307724729,-1.711239121164962,-2.58623586441321,-5.063425339623962,-3.047047093347693,-0.9484802877678735,-1.0965220657382255,-1.83054263572871,-2.218361542264091,-5.954877795186442,-3.419953098742637,-3.6700969223608406,-3.428441693060514,-4.161631096402921,-2.898368662736117,-2.8970506724943683,-1.3031078870331525,-2.4501838411164503,-1.2104636640064892,-1.0041421429188269,-4.375000506103705,-1.2727368722566983,-1.7632312684926357,-4.814827912618017,-5.083824831666236,-3.9095010270961446,-2.2684524267322184
525,-0.7101178761445506,0.40559765624591093,-2.6023675121551078,0.16831466445468513,1.093059812197955,-1.9367469630099778,2.905455950695193,-2.6153321518668102,-1.9796063306536689,-0.03995891940340446,-4.319808564898332,0.016583634422030702,0.2649275530175772,-2.5736390931536235,-1.813310458698001,-0.5021594346219183,-0.6608937473696295,-1.346837306150047,-3.4016379573631146,-2.6904426300237034,-2.802877667332357,-0.5797273584208413,-1.8736428991586183,1.2921053716033923,-3.8543280461397984,-1.4111838836874782,0.5066500807000329,-3.2094495354634462,0.9509543113000842,-1.1433615362191023,-0.1843702289698229,2.8027496998840373,-0.073423292427373,-3.5999248087404956,-3.577560535180079,-1.4485649361450919,3.2243186147703833,0.7279061580874324,1.8726120714194066,-1.453736815755971,3.0579213965031027,-0.4349737227647019,-2.6800339353900355,-2.064424034374065,-3.904438876495466,-1.8237925222768758,2.9066622405436635,-1.2563385529588327,0.5405578728829543,-0.28445338703591905
